case,budget,stage,action,method,output,output_sha256,gap_mm,seed,bias_rms_mm,search_seconds,action_seconds,cached_total_seconds,fallback_count,group_count,candidate_parameter_count,final_fit_parameter_count,final_fit_rank,supported_fraction,actual_changed_fraction,input_edit_rms_mm,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
dual_g2_s912113_b4,3,crossfit,full,crossfit_b3_full,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912113_b4__crossfit_b3_full.npz,cf32e578c25bb6e3db8fca97532528625acf4ea32e16af7bf9941b81620e553a,2.0,912113,4.0,0.0032135369983734563,0.0010120759980054572,0.0042256129963789135,0,6,18,18,18,1.0,1.0,4.090792369148508,True,True,0.33551271783457864,0.4225719272566932,0.8527413504012342,0.9765625,1.0,0.3451371922044506,1.0,0.4355708816882748,0.3395858178644395,0.3966550995579191,1.650480409491058,0.3495195905089421,0.825240204745529,,self-report; not geometry-derived layer count or success,0.43462144926748847,0.028743500331882933,1.0307185292679764,1.5592720875430368,0.3823435727365041,1.617656427263496,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912113_b4,3,crossfit,candidate,crossfit_b3_candidate,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912113_b4__crossfit_b3_candidate.npz,2205e6ced9c57416ed584b5ec319fe9ecc5fb43f181c87c290787ee63e988ca2,2.0,912113,4.0,0.0032135369983734563,0.0001289589999942109,0.003342495998367667,0,6,18,0,0,1.0,1.0,4.050453312733296,True,True,0.4106828176427027,0.51164713583537,0.9631374272572067,0.9192708333333334,1.0,0.4289945139916382,1.0,0.5529180063213152,0.43117572600056936,0.5373574545857409,1.7553224170324255,0.24467758296757447,0.8776612085162128,,self-report; not geometry-derived layer count or success,0.5528966485072924,0.004859813138522648,0.7110033820067515,1.3051287063817179,0.7976630989068154,1.2023369010931846,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912113_b4,6,frozen,none,frozen_b6_none,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912113_b4__frozen_b6_none.npz,144fc2c1ed5d8c0946f53c79efb77e96a69ec5ae796d5da86fbed1adc5555475,2.0,912113,4.0,0.0,0.0008225859928643331,0.0008225859928643331,0,3,9,9,9,1.0,1.0,4.0138723819327975,True,True,0.5061334166693102,0.6360402358026386,1.2207064469095614,0.8385416666666666,0.9986979166666666,0.5724153676516274,1.0,0.7595018412718404,0.5902964057181137,0.7547086809010148,1.8668367946095983,0.13316320539040172,0.9334183973047991,,self-report; not geometry-derived layer count or success,0.7593591001978537,0.014724260321722263,0.4585912127249722,0.7576625179120381,1.3067384269984843,0.6932615730015157,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912113_b4,6,frozen,constant,frozen_b6_constant,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912113_b4__frozen_b6_constant.npz,1cd9f2a54b333c816976c474d8974a0bac5ef28b8e8f76c63989f821e04c8c02,2.0,912113,4.0,0.0,0.000851242002681829,0.000851242002681829,0,3,9,9,9,1.0,1.0,4.050080790091801,True,True,0.49417673666095707,0.5873506472136046,0.9628213581860984,0.9114583333333334,1.0,0.5097896756056214,1.0,0.6149239836665462,0.5092775126934205,0.5781003357249154,1.5843275988144812,0.41567240118551885,0.7921637994072406,,self-report; not geometry-derived layer count or success,0.6144360294646823,0.02449227192423892,0.6303731398030247,1.360095517453112,0.7542961519091618,1.2457038480908382,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912113_b4,6,frozen,slope,frozen_b6_slope,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912113_b4__frozen_b6_slope.npz,fd0d57f03bd44d64c596108e4dd7e6172e7aa7daf6e5b65d5ef5dee24c6f55e3,2.0,912113,4.0,0.0,0.000827066003694199,0.000827066003694199,0,3,9,9,9,1.0,1.0,4.055065669584922,True,True,0.40490697289979627,0.5417953692807752,1.0746428241043404,0.875,1.0,0.443027929018581,1.0,0.6236411619420552,0.45112179372390643,0.6204105778437908,1.939875080997846,0.060124919002154,0.969937540498923,,self-report; not geometry-derived layer count or success,0.6234666062553827,0.014754313024747669,1.0100331477415707,1.016195881995676,0.8997435508907274,1.1002564491092726,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912113_b4,6,frozen,full,frozen_b6_full,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912113_b4__frozen_b6_full.npz,f00346aecaf392aaae2a9c61e5a0e6f5e24c93dc8f746b52a8e074b4395f4b83,2.0,912113,4.0,0.0,0.0008223769982578233,0.0008223769982578233,0,3,9,9,9,1.0,1.0,4.090911345381488,True,True,0.33004154762668675,0.42129205239984874,0.8364783573341583,0.9765625,1.0,0.3410479992725592,1.0,0.4361558218784461,0.33490953428575637,0.3989782930805867,1.6573658852027284,0.34263411479727157,0.8286829426013642,,self-report; not geometry-derived layer count or success,0.4354659073550177,0.02452232635648263,1.054994100996309,1.617660111906043,0.34702325995154126,1.6529767400484587,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912113_b4,6,alltrain,none,alltrain_b6_none,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912113_b4__alltrain_b6_none.npz,2efc564a35ec6394a7a10f54be99717b69f7aa89e98ced2a41a2061342ae59ca,2.0,912113,4.0,0.003529822002747096,0.0007675130036659539,0.00429733500641305,0,3,9,9,9,1.0,1.0,4.0138723819327975,True,True,0.5061334166693102,0.6360402358026386,1.2207064469095614,0.8385416666666666,0.9986979166666666,0.5724153676516274,1.0,0.7595018412718404,0.5902964057181137,0.7547086809010148,1.8668367946095983,0.13316320539040172,0.9334183973047991,,self-report; not geometry-derived layer count or success,0.7593591001978537,0.014724260321722263,0.4585912127249722,0.7576625179120381,1.3067384269984843,0.6932615730015157,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912113_b4,6,alltrain,constant,alltrain_b6_constant,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912113_b4__alltrain_b6_constant.npz,c30655907982e1cc5e381a75c19c99270dcb1ad61c31a7593a1cad2ad875203c,2.0,912113,4.0,0.003529822002747096,0.0008629689982626587,0.004392791001009755,0,3,9,9,9,1.0,1.0,4.050080790091801,True,True,0.49417673666095707,0.5873506472136046,0.9628213581860984,0.9114583333333334,1.0,0.5097896756056214,1.0,0.6149239836665463,0.5092775126934206,0.5781003357249155,1.5843275988144812,0.41567240118551885,0.7921637994072406,,self-report; not geometry-derived layer count or success,0.6144360294646823,0.02449227192423897,0.6303731398030245,1.360095517453112,0.7542961519091611,1.245703848090839,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912113_b4,6,alltrain,full,alltrain_b6_full,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912113_b4__alltrain_b6_full.npz,df973466301c6faaf4e46bfc4508966b16589b2973ffab71e2fb5f49c095aefb,2.0,912113,4.0,0.003529822002747096,0.000813050995930098,0.004342872998677194,0,3,9,9,9,1.0,1.0,4.090911345381488,True,True,0.33004154762668686,0.4212920523998488,0.8364783573341584,0.9765625,1.0,0.3410479992725593,1.0,0.4361558218784461,0.3349095342857564,0.39897829308058674,1.6573658852027289,0.3426341147972711,0.8286829426013644,,self-report; not geometry-derived layer count or success,0.43546590735501783,0.024522326356482636,1.0549941009963089,1.6176601119060432,0.34702325995154126,1.6529767400484587,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912113_b4,6,alltrain,candidate,alltrain_b6_candidate,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912113_b4__alltrain_b6_candidate.npz,1e4b9924f8239f8e6cc8850fcfb697184f8a0cbc9451b2fbf93871a47fe6c69b,2.0,912113,4.0,0.003529822002747096,0.00013044099614489824,0.0036602629988919944,0,3,9,0,0,1.0,1.0,4.051995726351752,True,True,0.4116986063378807,0.49384665270868433,0.8827989114089777,0.9609375,1.0,0.4239967671624692,1.0,0.5161142551563707,0.42146733016941673,0.5002101134593167,1.762298670811334,0.23770132918866604,0.881149335405667,,self-report; not geometry-derived layer count or success,0.5161080641870475,0.002527935266909255,0.726440279887576,1.4464391258421758,0.7476718147488797,1.2523281852511203,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912113_b4,6,crossfit,none,crossfit_b6_none,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912113_b4__crossfit_b6_none.npz,c2a86716b9e0c1c301e4305b04099a07fdcfcf1c467f228ed193ea7b09496a31,2.0,912113,4.0,0.005372918996727094,0.000991616994724609,0.006364535991451703,0,6,18,18,18,1.0,1.0,4.019151410492197,True,True,0.5427075512881165,0.6634813575041999,1.228563220221525,0.8177083333333334,0.9973958333333334,0.5988269597597681,1.0,0.770714968106745,0.6177293044237179,0.7666828744799571,1.885252322427665,0.11474767757233506,0.9426261612138325,,self-report; not geometry-derived layer count or success,0.770574000188396,0.014740159342250241,0.4184346797258381,0.7079934110773998,1.3746597580152113,0.6253402419847887,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912113_b4,6,crossfit,constant,crossfit_b6_constant,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912113_b4__crossfit_b6_constant.npz,c4d7e88b69758f73606383e192ee1173bd234def23decabe539ce50f642735e4,2.0,912113,4.0,0.005372918996727094,0.0010403440101072192,0.006413263006834313,0,6,18,18,18,1.0,1.0,4.067634153396065,True,True,0.46945342771347404,0.5662684868966379,0.9921707601136849,0.9192708333333334,1.0,0.48262173318927265,1.0,0.5944960536138468,0.484348811914598,0.5501096513039978,1.5498766011089704,0.4501233988910296,0.7749383005544852,,self-report; not geometry-derived layer count or success,0.5940951925459744,0.02182796271298042,0.6145221146753673,1.2773155734013253,0.8043614804982737,1.1956385195017263,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912113_b4,6,crossfit,full,crossfit_b6_full,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912113_b4__crossfit_b6_full.npz,9025cb2130c38ebe3b1fb9a58791c83bdfbe351e74219f6d230f879acc64eb41,2.0,912113,4.0,0.005372918996727094,0.000979122007265687,0.006352041003992781,0,6,18,18,18,1.0,1.0,4.096092453040276,True,True,0.33540964508056287,0.41977364991647886,0.8386787835150947,0.98046875,1.0,0.34481841333255653,1.0,0.43141176614908583,0.33885446216672266,0.3918707432762628,1.6473903643173302,0.3526096356826698,0.8236951821586651,,self-report; not geometry-derived layer count or success,0.4308574224428195,0.021863062406791603,1.0457913108055628,1.5974918600702526,0.35363925983756994,1.64636074016243,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912113_b4,6,crossfit,candidate,crossfit_b6_candidate,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912113_b4__crossfit_b6_candidate.npz,5d5ab903d0057554b84d00ab549291683dd0fccde011bb6b2fbadd4ee5d6771c,2.0,912113,4.0,0.005372918996727094,0.0001319050061283633,0.005504824002855457,0,6,18,0,0,1.0,1.0,4.057467468338607,True,True,0.4067149332835663,0.4992717008829228,0.9244757022250432,0.94921875,1.0,0.4174082424734527,1.0,0.5222123968655966,0.4169517422263718,0.5064394908401327,1.7617662918549923,0.23823370814500766,0.8808831459274962,,self-report; not geometry-derived layer count or success,0.5222121673464588,0.0004896074196658125,0.7030674589829814,1.4400495502237616,0.7617995917944667,1.2382004082055333,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,1,frozen,none,frozen_b1_none,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912127_b0__frozen_b1_none.npz,0cce3462469bddf5b2774c25d53eaef0ff2adcf1f54cfc45e49c06959bf5bdd5,2.0,912127,0.0,0.0,0.0009160920017166063,0.0009160920017166063,0,4,12,12,12,1.0,1.0,0.6467962603938392,True,True,0.5748143962793558,0.7585877076044011,1.5726318915747477,0.8177083333333334,0.9830729166666666,0.576899921248021,1.0,0.8218439832701029,0.6091975036918311,0.8210594795927525,1.9386361472623546,0.06136385273764544,0.9693180736311773,,self-report; not geometry-derived layer count or success,0.8216530567808064,0.017714037372266952,0.29911338997916737,0.3999905612015356,1.879098973400902,0.12090102659909796,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,1,frozen,constant,frozen_b1_constant,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912127_b0__frozen_b1_constant.npz,4a31bc138ba7fc58214dcf893dd88f64d2f59969074bc537b48144ef312e09f1,2.0,912127,0.0,0.0,0.0009291629976360127,0.0009291629976360127,0,4,12,12,12,1.0,1.0,0.6782471512496347,True,True,0.5558616237080057,0.7387244978058292,1.551544761859905,0.8059895833333334,0.98828125,0.5652169222014908,1.0,0.7908834353399087,0.5927116487719111,0.78055071474667,1.7396591824806107,0.2603408175193893,0.8698295912403053,,self-report; not geometry-derived layer count or success,0.7906715946548989,0.018304035099804706,0.3337340827468161,0.45027834082084883,1.6064871850558853,0.3935128149441147,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,1,frozen,slope,frozen_b1_slope,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912127_b0__frozen_b1_slope.npz,e91e8f74d06bc56d0f05a31067370601f80d3b5dbf20f17612900edbf03c70f3,2.0,912127,0.0,0.0,0.0009068170038517565,0.0009068170038517565,0,4,12,12,12,1.0,1.0,0.8537329877283104,True,True,0.3441771982926221,0.4482099238179361,0.9264647188774628,0.9505208333333334,0.9986979166666666,0.35701148297346874,1.0,0.4942669368973987,0.3656685113971738,0.4896922319741349,1.868517627429425,0.13148237257057493,0.9342588137147125,,self-report; not geometry-derived layer count or success,0.49396074959362796,0.017394906462476774,0.7502005106125585,0.9823103748218543,1.0650844011197957,0.9349155988802043,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,1,frozen,full,frozen_b1_full,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912127_b0__frozen_b1_full.npz,5c8ba91ebf7c8eac93ca423573fd415472ee3115edeb82d28176322a2ef63897,2.0,912127,0.0,0.0,0.000898359008715488,0.000898359008715488,0,4,12,12,12,1.0,1.0,0.8778976818116456,True,True,0.32041779096421946,0.4148487168038403,0.9245435301897452,0.95703125,1.0,0.32656211902385696,1.0,0.4410662195676378,0.3315477294506411,0.41056527084031486,1.6695406626476812,0.3304593373523188,0.8347703313238406,,self-report; not geometry-derived layer count or success,0.44067288046112363,0.018623170239890224,0.7780841903520056,1.0952821697270996,0.7920671535748873,1.2079328464251127,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,1,alltrain,none,alltrain_b1_none,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912127_b0__alltrain_b1_none.npz,215462a49e477fc28f876de33e720b9bdfbbc2365255d4683cc668dccb83f846,2.0,912127,0.0,0.001413033009157516,0.0008770959975663573,0.0022901290067238733,0,4,12,12,12,1.0,1.0,0.6467962603938392,True,True,0.5748143962793558,0.7585877076044011,1.5726318915747477,0.8177083333333334,0.9830729166666666,0.576899921248021,1.0,0.8218439832701029,0.6091975036918311,0.8210594795927525,1.9386361472623546,0.06136385273764544,0.9693180736311773,,self-report; not geometry-derived layer count or success,0.8216530567808064,0.017714037372266952,0.29911338997916737,0.3999905612015356,1.879098973400902,0.12090102659909796,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,1,alltrain,constant,alltrain_b1_constant,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912127_b0__alltrain_b1_constant.npz,25eb92a325caea2aba044531ffd6da081ce5be15df3487bb8b6b4a6131c7e5c1,2.0,912127,0.0,0.001413033009157516,0.0009435079991817474,0.0023565410083392635,0,4,12,12,12,1.0,1.0,0.6782471512496347,True,True,0.555861623708006,0.7387244978058293,1.5515447618599052,0.8059895833333334,0.98828125,0.5652169222014908,1.0,0.7908834353399088,0.5927116487719113,0.78055071474667,1.73965918248061,0.26034081751939,0.869829591240305,,self-report; not geometry-derived layer count or success,0.7906715946548989,0.018304035099804584,0.33373408274680566,0.45027834082084794,1.6064871850558842,0.39351281494411583,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,1,alltrain,full,alltrain_b1_full,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912127_b0__alltrain_b1_full.npz,2f6aa3c32ad9aa03afe3df127771aae3498a49bb4c277bb6cba8950a03f96367,2.0,912127,0.0,0.001413033009157516,0.0008990839996840805,0.0023121170088415965,0,4,12,12,12,1.0,1.0,0.8778976818116456,True,True,0.3204177909642196,0.4148487168038404,0.9245435301897444,0.95703125,1.0,0.326562119023857,1.0,0.44106621956763786,0.3315477294506411,0.4105652708403148,1.6695406626476808,0.33045933735231925,0.8347703313238404,,self-report; not geometry-derived layer count or success,0.4406728804611237,0.018623170239890133,0.7780841903520047,1.095282169727099,0.7920671535748867,1.2079328464251133,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,1,alltrain,candidate,alltrain_b1_candidate,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912127_b0__alltrain_b1_candidate.npz,49a32237fbbd6af9f29c9521e4337028aa2f1c787c4ec3c29230b332a95e7eaf,2.0,912127,0.0,0.001413033009157516,0.00012961099855601788,0.001542644007713534,0,4,12,0,0,1.0,1.0,0.6893945276243493,True,True,0.4301244099105704,0.634224746265061,1.561117614770105,0.8723958333333334,0.9908854166666666,0.43802002058761214,1.0,0.6864027365058638,0.46329302243675635,0.6809976080170959,1.8343060698284217,0.1656939301715783,0.9171530349142109,,self-report; not geometry-derived layer count or success,0.6857595397540105,0.029708085079755996,0.4275143577272287,0.6766360507015765,1.4357136217623352,0.5642863782376648,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,1,crossfit,none,crossfit_b1_none,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912127_b0__crossfit_b1_none.npz,665095eca3d3cf04d87c42d3285676fc74a40e232dfdfcdea12f91a0964d7b5a,2.0,912127,0.0,0.002826045994879678,0.0012102460023015738,0.004036291997181252,0,8,24,24,24,1.0,1.0,0.6224463486100726,True,True,0.6082019454074823,0.7829775401937239,1.574895953184768,0.7981770833333334,0.9869791666666666,0.614562585825022,1.0,0.8370048713189447,0.6467404318616548,0.8363782458006526,1.9473475120362982,0.05265248796370181,0.9736737560181491,,self-report; not geometry-derived layer count or success,0.8368183620183588,0.017668718135564455,0.31127780460164717,0.4081156702658635,1.8669435282722517,0.13305647172774826,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,1,crossfit,constant,crossfit_b1_constant,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912127_b0__crossfit_b1_constant.npz,47baadfe232d06bdefaca60c5559672639b3ec020fc6e38875b93f64f5e25df4,2.0,912127,0.0,0.002826045994879678,0.0012436420074664056,0.0040696880023460835,0,8,24,24,24,1.0,1.0,0.7100047122690477,True,True,0.5475376251210791,0.7268380903791979,1.5481492070885035,0.8385416666666666,0.9908854166666666,0.5371022125089068,1.0,0.7531515766246074,0.5648056656682424,0.7403493430237509,1.717665420951559,0.28233457904844106,0.8588327104757795,,self-report; not geometry-derived layer count or success,0.7528685481371175,0.02064574043333279,0.4261274227545934,0.6399128848089981,1.4980922077114438,0.5019077922885562,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,1,crossfit,full,crossfit_b1_full,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912127_b0__crossfit_b1_full.npz,6e44f69c46d82b1df62ab6ec0bbc38e069759bea837a9b1ddbccb2561f4d80a6,2.0,912127,0.0,0.002826045994879678,0.0012002009898424149,0.004026246984722093,0,8,24,24,24,1.0,1.0,0.8749164912361296,True,True,0.3291092065884847,0.4283745877489575,0.9362882242478213,0.95703125,1.0,0.3322089625967822,1.0,0.4506985806310017,0.33883059942035576,0.42072188514548226,1.6691672055720164,0.33083279442798363,0.8345836027860082,,self-report; not geometry-derived layer count or success,0.45021322146398174,0.020910901506708976,0.7805142731107516,1.0643191436758108,0.7965980240129263,1.2034019759870738,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,1,crossfit,candidate,crossfit_b1_candidate,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912127_b0__crossfit_b1_candidate.npz,1d58037013eefc085bba78e17d22763d8eb37f9310a6a221f184feacc4eece98,2.0,912127,0.0,0.002826045994879678,0.00013730900536756963,0.0029633550002472475,0,8,24,0,0,1.0,1.0,0.6848770591530517,True,True,0.45112465668077784,0.6440275454229853,1.5516946662551419,0.8736979166666666,0.9908854166666666,0.46144827022711743,1.0,0.7030717903676839,0.4894128747538063,0.6983733024714757,1.8364530059511834,0.16354699404881656,0.9182265029755917,,self-report; not geometry-derived layer count or success,0.7028995455154792,0.015561854804395028,0.4291518040178712,0.6088226941342818,1.4559558878559986,0.5440441121440014,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,3,frozen,none,frozen_b3_none,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912127_b0__frozen_b3_none.npz,9bbc0c595dec673805713324e87c0641be54532d6dc190efddbeeb5829308f99,2.0,912127,0.0,0.0,0.0009094630077015609,0.0009094630077015609,0,4,12,12,12,1.0,1.0,0.6495309742469215,True,True,0.6147721048834179,0.7423717854561612,1.4043236913715478,0.8046875,0.9856770833333334,0.6277239010913288,1.0,0.8058738659813021,0.6528358760942519,0.8054154693440808,1.962666417336038,0.03733358266396203,0.981333208668019,,self-report; not geometry-derived layer count or success,0.805678137194467,0.017760267973860527,0.3034388942770313,0.3516804912277623,1.9643100561379074,0.035689943862092566,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,3,frozen,constant,frozen_b3_constant,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912127_b0__frozen_b3_constant.npz,2029bea0afc538bb7b72b7ffa1ba9178334948aee7f1b11f7fc2ef588079e3d9,2.0,912127,0.0,0.0,0.000931875008973293,0.000931875008973293,0,4,12,12,12,1.0,1.0,0.7225209178143847,True,True,0.5508938810683993,0.6907943407443305,1.3243006590204611,0.81640625,1.0,0.5662319870396179,1.0,0.7398613835727297,0.5859168763829935,0.7171060147924173,1.628643246135996,0.3713567538640039,0.814321623067998,,self-report; not geometry-derived layer count or success,0.7392571258364246,0.02989596632026775,0.4288570335124258,0.529638659731133,1.474338511073913,0.5256614889260871,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,3,frozen,slope,frozen_b3_slope,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912127_b0__frozen_b3_slope.npz,035e9ab51693b9c13fa31fcf75ee33a6a0ab38b5b84e08681dde680d7df768e3,2.0,912127,0.0,0.0,0.0009118629968725145,0.0009118629968725145,0,4,12,12,12,1.0,1.0,0.8589489662743783,True,True,0.3616925840214622,0.4717919317994187,0.9696708591483288,0.9466145833333334,0.9986979166666666,0.3756303010033763,1.0,0.5183609262937525,0.38456957790442003,0.5175799256817017,1.9621899105223035,0.037810089477696485,0.9810949552611518,,self-report; not geometry-derived layer count or success,0.5180677171941627,0.017432449895132276,0.6971493274466211,0.8892007488015901,1.2267910809616742,0.7732089190383258,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b0,3,frozen,full,frozen_b3_full,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/crossfit-actions-v9-dcz583qe/outputs/dual_g2_s912127_b0__frozen_b3_full.npz,3169ab2acb146b848f85e0f652e7587e59d58cc8030f4ac9acbaf883f3caa5df,2.0,912127,0.0,0.0,0.0008959150000009686,0.0008959150000009686,0,4,12,12,12,1.0,1.0,0.9155159061032146,True,True,0.3014466033604442,0.38886939087984235,0.823316168858686,0.97265625,1.0,0.30628179508033565,1.0,0.40852207581672073,0.3091843346422848,0.3655129448365015,1.6281667393222612,0.3718332606777388,0.8140833696611306,,self-report; not geometry-derived layer count or success,0.40745062617329697,0.02956811898972779,0.7390263481098956,1.166974419088479,0.7362438557300457,1.2637561442699543,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
