case,base_case,split,sampling,method,sigma_mm,n_points,n_frames,source,ok,method_seconds,family,gap_mm,bias_rms_mm,seed,identifiable,geometry_scored,geometry_note,reported_model_k,model_k_note,input_edit_rms_mm,input_edit_p95_mm,moved_fraction,output,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note,rigid_equivariance_rms_mm,recovery_vs_measured_reference_rms_mm,zero_injection_edit_rms_mm,response_vs_own_baseline_rms_mm,interaction_mm2,decomposition_error_mm2,independent_real_geometry,scene,actual_point_delta_rms_mm
dual_g2_s912127_b0,dual_g2_s912127_b0,synthetic,full,measure_unbalanced_local,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912127_b0.json,True,0.38731039300910197,true_bilayer,2.0,0.0,912127,True,True,,,self-report; not geometry-derived layer count or success,1.057407840270333,2.0132582769394505,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g2_s912127_b0__measure_unbalanced_local.npz,0.2488070844128548,0.35507211548470213,0.8084026378000956,0.9791666666666666,1.0,0.2538605342465301,1.0,0.36551617312177925,0.25228887981834097,0.34758099807976267,1.7707346948436153,0.22926530515638466,0.8853673474218077,0.36513776934962305,0.01662775414696726,0.3712285258677293,0.6391610259104666,1.2962433455197466,0.7037566544802534,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g2_s912127_b4,dual_g2_s912127_b4,synthetic,full,identity,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912127_b4.json,True,3.4370998037047684e-05,true_bilayer,2.0,4.0,912127,True,True,,,self-report; not geometry-derived layer count or success,0.0,0.0,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g2_s912127_b4__identity.npz,3.3397686335846433,3.9407132104511224,6.557528208311359,0.19010416666666666,0.4453125,2.270569156002462,1.0,4.090981746927632,3.491369402780888,4.089086478341668,2.2548735914343347,0.25487359143433475,1.1274367957171674,4.090937179851202,0.019095659353859255,0.9883022401758592,1.6786096433154403,3.506438472370686,1.5064384723706858,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g2_s912127_b4,dual_g2_s912127_b4,synthetic,full,xyz_mixture,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912127_b4.json,True,0.011317701995722018,true_bilayer,2.0,4.0,912127,True,True,,2,self-report; not geometry-derived layer count or success,2.036044897119485,3.199276871607152,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g2_s912127_b4__xyz_mixture.npz,3.215404030753208,3.2779580035680955,4.01638807828281,0.009114583333333334,0.03515625,3.1998979068956266,1.0,3.451359462243604,3.3813115055304457,3.450952554362804,2.031608060813696,0.03160806081369616,1.015804030406848,3.451306637177069,0.019095386771899075,0.5262761152366092,1.0317063576061216,2.6922137431683546,0.6922137431683546,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g2_s912127_b4,dual_g2_s912127_b4,synthetic,full,fast,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912127_b4.json,True,0.00961444700078573,true_bilayer,2.0,4.0,912127,True,True,,1,self-report; not geometry-derived layer count or success,4.158280116971606,6.791880457259227,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g2_s912127_b4__fast.npz,0.4249353451417189,0.513752917703776,0.9120037580369873,0.953125,1.0,0.45160815086328737,1.0,0.5387834650569948,0.433482404907039,0.4330462301581231,1.3677050063513887,0.6322949936486113,0.6838525031756943,0.5384449628445448,0.019095659353859352,1.3233729556497813,1.3233729556497815,4.440892098500626e-16,1.9999999999999996,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g2_s912127_b4,dual_g2_s912127_b4,synthetic,full,open3d_icp_then_xyz,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912127_b4.json,True,0.025990462992922403,true_bilayer,2.0,4.0,912127,True,True,,2,self-report; not geometry-derived layer count or success,4.806139855731315,7.168308587241895,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g2_s912127_b4__open3d_icp_then_xyz.npz,0.39491016814279073,0.5335611736140902,0.9044366411963682,0.30078125,0.81640625,1.4571025903427532,1.0,2.5798625642683137,0.37479247671211385,0.42587823842097833,1.6301625270474465,0.36983747295255354,0.8150812635237232,2.579793570132943,0.01886759162695093,0.9081102603178239,0.9115481236133429,0.6932281604028924,1.3067718395971077,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g2_s912127_b4,dual_g2_s912127_b4,synthetic,full,graph_local,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912127_b4.json,True,0.03738329700718168,true_bilayer,2.0,4.0,912127,True,True,,,self-report; not geometry-derived layer count or success,1.9160250056898627,3.2743334374285733,0.96875,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g2_s912127_b4__graph_local.npz,3.2676329272087323,3.4527929281793703,4.840273722632222,0.02734375,0.11067708333333333,3.0564438426262828,1.0,3.6204772754265004,3.454391990593392,3.619651842234033,2.1268661549263848,0.12686615492638476,1.0634330774631924,3.6202890537533547,0.03691705775568319,0.6559517230372689,0.9986391363178106,2.902246744956559,0.902246744956559,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g2_s912127_b4,dual_g2_s912127_b4,synthetic,full,graph_shared,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912127_b4.json,True,0.1507751219905913,true_bilayer,2.0,4.0,912127,True,True,,,self-report; not geometry-derived layer count or success,4.131651633948317,6.720730381663159,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g2_s912127_b4__graph_shared.npz,0.24850271919523967,0.3525927210566701,0.8032696005447937,0.98046875,1.0,0.2682508970890544,1.0,0.3685503722476647,0.2520807732849659,0.344996288948007,1.7681414555924444,0.2318585444075556,0.8840707277962222,0.3681867555515623,0.016367343104680798,0.37096112587020325,0.6379578045239941,1.2924037867868128,0.7075962132131872,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g2_s912127_b4,dual_g2_s912127_b4,synthetic,full,measure_balanced,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912127_b4.json,True,0.3286768699908862,true_bilayer,2.0,4.0,912127,True,True,,,self-report; not geometry-derived layer count or success,3.060597968508687,4.800000000000003,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g2_s912127_b4__measure_balanced.npz,1.0453117589333063,1.2940342538016545,2.515182078825673,0.5364583333333334,0.9036458333333334,1.0098921878897424,1.0,1.3477482100475464,1.1015034349903992,1.34569740868419,2.0970576245172694,0.0970576245172694,1.0485288122586347,1.3476129242034622,0.01909565935385887,0.5029425508087543,0.6900702018421674,2.679736338915255,0.6797363389152551,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g2_s912127_b4,dual_g2_s912127_b4,synthetic,full,measure_unbalanced,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912127_b4.json,True,0.32856780399743,true_bilayer,2.0,4.0,912127,True,True,,,self-report; not geometry-derived layer count or success,2.979676622257304,4.702059389282271,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g2_s912127_b4__measure_unbalanced.npz,1.0900633960450745,1.3468232434041933,2.601930838671612,0.5260416666666666,0.8880208333333334,1.0496009708329277,1.0,1.403698430399202,1.1508439546477638,1.4016965847470737,2.1023699666003495,0.10236996660034947,1.0511849833001747,1.4035685374426943,0.019095659353858523,0.5121734806230983,0.7093289064025111,2.699617625473574,0.6996176254735742,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g2_s912127_b4,dual_g2_s912127_b4,synthetic,full,measure_balanced_local,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912127_b4.json,True,0.36544752499321476,true_bilayer,2.0,4.0,912127,True,True,,,self-report; not geometry-derived layer count or success,3.829416400468814,6.4407762064644105,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g2_s912127_b4__measure_balanced_local.npz,0.3999326726435968,0.5821610757100735,1.2226162331923935,0.859375,0.99609375,0.4307006628076975,1.0,0.6340360768111521,0.4283642169985676,0.6294768520418018,1.9275622041279366,0.07243779587206345,0.9637811020639683,0.6338910952881925,0.01355824518191608,0.1315275051474618,0.16256436562047946,2.0025898715181136,0.002589871518113629,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g2_s912127_b4,dual_g2_s912127_b4,synthetic,full,measure_unbalanced_local,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g2_s912127_b4.json,True,0.3675590720085893,true_bilayer,2.0,4.0,912127,True,True,,,self-report; not geometry-derived layer count or success,3.6508051294801387,6.22325443903174,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g2_s912127_b4__measure_unbalanced_local.npz,0.5850882411259289,0.7378131193155388,1.3159828130177647,0.7630208333333334,0.9947916666666666,0.6088344879559545,1.0,0.7849346623999272,0.6177305309360556,0.781263527679556,1.9238016555463213,0.07619834445367868,0.9619008277731607,0.7846681998126482,0.020450927599146233,0.12368306182030804,0.14976475917482127,2.0018481539054056,0.0018481539054056029,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b0,dual_g4_s912101_b0,synthetic,full,identity,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b0.json,True,3.5186996683478355e-05,true_bilayer,4.0,0.0,912101,True,True,,,self-report; not geometry-derived layer count or success,0.0,0.0,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b0__identity.npz,0.8064323524355116,1.0120559962051876,1.9589509932716467,0.7135416666666666,0.97265625,0.7546138982885912,1.0,1.0218341833090723,0.8114042921165225,1.02095627707569,4.00228714403052,0.002287144030519883,1.00057178600763,1.0209568799665358,0.04233376226979002,0.17861212065423093,0.44378565932449954,4.284237661241769,0.28423766124176897,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b0,dual_g4_s912101_b0,synthetic,full,xyz_mixture,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b0.json,True,0.024570120993303135,true_bilayer,4.0,0.0,912101,True,True,,2,self-report; not geometry-derived layer count or success,0.7870872578046013,1.8171364484849069,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b0__xyz_mixture.npz,0.5933988629320587,0.7386444396706995,1.5074474482793694,0.8645833333333334,0.9973958333333334,0.5752652261821594,1.0,0.7443110242701775,0.5951563166254291,0.6845174829610431,3.4087327789112707,0.5912672210887293,0.8521831947278177,0.7431086803566612,0.04228936070339873,1.2165491285403822,1.2171149663107117,2.1501124919630037,1.8498875080369963,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b0,dual_g4_s912101_b0,synthetic,full,fast,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b0.json,True,0.009855800002696924,true_bilayer,4.0,0.0,912101,True,True,,2,self-report; not geometry-derived layer count or success,1.4214421801581523,2.594112435126759,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b0__fast.npz,0.9457747806516923,1.2227808178641495,2.5532678541312674,0.6575520833333334,0.92578125,0.8801292204184774,1.0,1.3443772865714432,1.0203285922693943,1.3001947682968351,3.314545824262304,0.685454175737696,0.828636456065576,1.3437105868531662,0.04233376226979008,1.487750346873084,1.936283176379635,1.584510017170849,2.415489982829151,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b0,dual_g4_s912101_b0,synthetic,full,open3d_icp_then_xyz,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b0.json,True,0.026271669994457625,true_bilayer,4.0,0.0,912101,True,True,,2,self-report; not geometry-derived layer count or success,3.0991539498559555,5.604844687751778,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b0__open3d_icp_then_xyz.npz,0.6221479775705868,0.7791008998337564,1.5130213470298062,0.23958333333333334,0.7018229166666666,1.6645986896088587,1.0,3.085540031037069,0.6095602956649097,0.6758224555503187,3.3298854373321207,0.6701145626678793,0.8324713593330302,3.0852500378907575,0.04230232650001871,1.137106800839079,1.195154500833951,2.1951657060967507,1.8048342939032493,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b0,dual_g4_s912101_b0,synthetic,full,graph_local,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b0.json,True,0.03695802499714773,true_bilayer,4.0,0.0,912101,True,True,,,self-report; not geometry-derived layer count or success,0.9980367517371483,2.0739807064176903,0.9192708333333334,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b0__graph_local.npz,0.34731364598838593,0.5329091019416428,1.170131061741441,0.9309895833333334,0.9869791666666666,0.34485686901496515,1.0,0.5545864579963701,0.3530616075942054,0.5365814923756078,3.7227857194215352,0.27721428057846476,0.9306964298553838,0.5531950916865539,0.03925977492121902,0.5653080038025223,0.6858751612844903,3.0871770350813605,0.9128229649186395,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b0,dual_g4_s912101_b0,synthetic,full,graph_shared,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b0.json,True,0.14920975601125974,true_bilayer,4.0,0.0,912101,True,True,,,self-report; not geometry-derived layer count or success,0.9990317589953533,2.0309278534288,0.921875,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b0__graph_shared.npz,0.3589542993439168,0.5436732765100963,1.159930568820854,0.93359375,0.9869791666666666,0.35522917502070267,1.0,0.5627761698573646,0.36409139632767323,0.5445201648116014,3.7189067924023433,0.28109320759765666,0.9297266981005858,0.5613528424808535,0.04000004497486713,0.5906958455857364,0.7457657454105654,3.0429280385502606,0.9570719614497394,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b0,dual_g4_s912101_b0,synthetic,full,measure_balanced,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b0.json,True,0.31006335400161333,true_bilayer,4.0,0.0,912101,True,True,,,self-report; not geometry-derived layer count or success,0.10219997331740695,0.1651069870623269,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b0__measure_balanced.npz,0.8071306060258755,1.011372482293916,1.9817844496878991,0.71484375,0.9700520833333334,0.7565491495020318,1.0,1.0223415626450227,0.8127039398844668,1.021457070072043,4.001998514796869,0.0019985147968686334,1.0004996286992172,1.0214646950744561,0.042333762269790104,0.17128447222474788,0.4048811702616937,4.249705181437974,0.2497051814379736,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b0,dual_g4_s912101_b0,synthetic,full,measure_unbalanced,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b0.json,True,0.3086273410008289,true_bilayer,4.0,0.0,912101,True,True,,,self-report; not geometry-derived layer count or success,0.0769050407151568,0.13134924610648302,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b0__measure_unbalanced.npz,0.8060075650684082,1.0108101018812505,1.9807726355497044,0.7122395833333334,0.97265625,0.7555131533819118,1.0,1.021535801211868,0.8114550757444613,1.020653878798434,4.001619237312893,0.0016192373128927073,1.0004048093282232,1.0206582413960406,0.04233376226979007,0.1724602334930684,0.41259221674536817,4.2578284800857675,0.25782848008576753,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b0,dual_g4_s912101_b0,synthetic,full,measure_balanced_local,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b0.json,True,0.35269689800043125,true_bilayer,4.0,0.0,912101,True,True,,,self-report; not geometry-derived layer count or success,1.0009807069188348,2.0416156566183137,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b0__measure_balanced_local.npz,0.35972140103775807,0.5459288083011871,1.1891736026106747,0.9296875,0.9869791666666666,0.3556737837692195,1.0,0.5658635784532439,0.365103918998829,0.5472248303723749,3.7151700807098216,0.2848299192901784,0.9287925201774554,0.5644302051427276,0.040250875051965965,0.5981647216987759,0.7596204790767014,3.0287861564700056,0.9712138435299944,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b0,dual_g4_s912101_b0,synthetic,full,measure_unbalanced_local,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b0.json,True,0.3459546709927963,true_bilayer,4.0,0.0,912101,True,True,,,self-report; not geometry-derived layer count or success,0.9991468155755412,2.050582260634461,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b0__measure_unbalanced_local.npz,0.3560191506284965,0.542941288749787,1.1878841042367287,0.9296875,0.9869791666666666,0.3520345580898991,1.0,0.5628047332309298,0.361354599473298,0.5437328648602873,3.71203422708843,0.2879657729115701,0.9280085567721075,0.5614166523793139,0.0395032932594576,0.597737409275198,0.75615977075772,3.0273045345912193,0.9726954654087807,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b4,dual_g4_s912101_b4,synthetic,full,identity,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b4.json,True,3.422998997848481e-05,true_bilayer,4.0,4.0,912101,True,True,,,self-report; not geometry-derived layer count or success,0.0,0.0,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b4__identity.npz,3.434741242386911,3.879170583223748,6.622687217118435,0.04296875,0.203125,2.892752343875074,1.0,4.145698391964449,3.7892775109664165,4.1445390594418425,4.182276629333906,0.18227662933390576,1.0455691573334764,4.145482240911026,0.042333762269789736,0.680382636143409,1.5975229960717805,5.238673921271086,1.2386739212710864,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b4,dual_g4_s912101_b4,synthetic,full,xyz_mixture,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b4.json,True,0.008514836998074315,true_bilayer,4.0,4.0,912101,True,True,,2,self-report; not geometry-derived layer count or success,1.940018020801829,3.4287295945794756,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b4__xyz_mixture.npz,3.185225570447312,3.4132615985794206,5.182231656023014,0.00390625,0.049479166666666664,3.2699032447748233,1.0,3.8737766944102066,3.720029463340488,3.85174800047034,3.176706437007995,0.8232935629920051,0.7941766092519987,3.873545370560937,0.042333678810097315,1.9350034074679925,2.3314421618871246,1.530049857362142,2.469950142637858,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b4,dual_g4_s912101_b4,synthetic,full,fast,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b4.json,True,0.009859272002358921,true_bilayer,4.0,4.0,912101,True,True,,2,self-report; not geometry-derived layer count or success,4.023708361684193,6.788856264170593,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b4__fast.npz,0.8465600820128643,1.0591049522585965,1.9605176942863063,0.6901041666666666,0.9557291666666666,0.8463905596799833,1.0,1.1397312094757477,0.8812509209759831,1.0830197362405778,3.3952211996411497,0.6047788003588503,0.8488052999102874,1.1389447231648844,0.04233376226979003,1.5379495024771537,2.109625954907969,1.567514688364849,2.4324853116351512,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b4,dual_g4_s912101_b4,synthetic,full,open3d_icp_then_xyz,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b4.json,True,0.025706511005409993,true_bilayer,4.0,4.0,912101,True,True,,2,self-report; not geometry-derived layer count or success,5.076128764010233,7.007502678709499,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b4__open3d_icp_then_xyz.npz,0.626483614758941,0.7827243732132638,1.5418279142001627,0.33203125,0.7395833333333334,1.554579219454861,1.0,3.036411217928376,0.615043807974809,0.6895678721142708,3.364948833713227,0.635051166286773,0.8412372084283067,3.036116373041121,0.042313753235949284,1.1546058426557282,1.234342289583463,2.233318469082411,1.7666815309175892,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b4,dual_g4_s912101_b4,synthetic,full,graph_local,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b4.json,True,0.025368319998960942,true_bilayer,4.0,4.0,912101,True,True,,,self-report; not geometry-derived layer count or success,1.6896027339315496,3.2234488569305886,0.9869791666666666,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b4__graph_local.npz,3.312964976769482,3.5519376576806274,4.569071496727884,0.015625,0.032552083333333336,3.594666688374371,1.0,3.8940211639067357,3.8093696343939887,3.8938920155352466,3.943140876163531,0.05685912383646885,0.9857852190408828,3.89399708430953,0.01369424486571584,0.5325467660965219,0.6012515510857083,4.119412271717288,0.1194122717172883,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b4,dual_g4_s912101_b4,synthetic,full,graph_shared,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b4.json,True,0.17389878300309647,true_bilayer,4.0,4.0,912101,True,True,,,self-report; not geometry-derived layer count or success,4.030331843229417,6.717256112552037,0.921875,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b4__graph_shared.npz,0.5095909359308567,0.9954266694096263,1.9705910873294932,0.8776041666666666,0.94921875,0.4681350307978362,1.0,1.1578495726648894,0.5788814587935084,1.1515437860789408,3.804980037449929,0.19501996255007104,0.9512450093624822,1.1555649895167188,0.07269929795735575,0.4512654125680144,0.5866777114168825,3.293564826131476,0.706435173868524,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
dual_g4_s912101_b4,dual_g4_s912101_b4,synthetic,full,measure_balanced,1.0,768,8,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b4.json,True,0.35079103500174824,true_bilayer,4.0,4.0,912101,True,True,,,self-report; not geometry-derived layer count or success,3.287994638965783,4.8,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v3-lnx049yd/outputs/dual_g4_s912101_b4__measure_balanced.npz,0.9796272689362616,1.229671731651877,2.3837018770226948,0.609375,0.9322916666666666,0.9092116004514987,1.0,1.2638429028413982,0.9971301894787867,1.257002227911325,4.035809972082623,0.03580997208262282,1.0089524930206557,1.263133696658694,0.042333762269789875,0.22094459675017628,0.5711105514028215,4.409460344592036,0.40946034459203595,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,,,,,,,
