case,budget,mode,method,gap_mm,seed,bias_rms_mm,output,output_sha256,stage,supported_fraction,postprocess_seconds,mean_abs_subtracted_noise_mm,max_abs_subtracted_noise_mm,group_count,fit_rank,low_probability_fallbacks,input_edit_rms_mm,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
dual_g2_s912127_b4,6,conditional,b6_conditional,2.0,912127,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g2_s912127_b4__b6_conditional.npz,9aaf78b9bafc47f7499fb63c0f06d815130c296b270189f743815ed881c633dc,"exposed development, cached conditional action",1.0,0.0007335749978665262,0.7018692187217411,0.8953426416212208,3,9,0,4.087566692140309,True,True,0.3250089527147453,0.44492446727155566,0.9372760120599112,0.9453125,1.0,0.3329241387935675,1.0,0.46409995948123756,0.33177664867784595,0.3989988390201614,1.5299766572777773,0.4700233427222227,0.7649883286388887,,self-report; not geometry-derived layer count or success,0.4632283769437739,0.028429618086131505,0.7799511151566448,0.9680765395720958,0.683115433518968,1.316884566481032,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g2_s912127_b4,6,random,b6_random,2.0,912127,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g2_s912127_b4__b6_random.npz,f74e31b8f3820134833c6551c755764b969e7bab62d88b4f9d9721c4b8b96d04,"exposed development, cached conditional action",1.0,0.0004414629947859794,0.817718909713947,2.789249822468388,3,9,0,4.048508303222879,True,True,0.529473327807653,0.7516803268356392,1.2743348121565825,0.8893229166666666,0.9869791666666666,0.5227436492201054,1.0,0.7953650333465049,0.5610111800711791,0.7764993306075517,1.7112316096729847,0.2887683903270153,0.8556158048364924,,self-report; not geometry-derived layer count or success,0.7913310516481906,0.08000439342720687,0.3810874563687876,0.4855765536406704,1.734275946823623,0.26572405317637693,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b0,1,none,b1_none,4.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b0__b1_none.npz,e19f4b4cabcbd16981f2af7f059215b740681f16f41a8fdb2616fc9dcf1e1568,"exposed development, cached conditional action",0.921875,0.0004502520023379475,0.0,0.0,5,15,0,0.6163706250198768,True,True,0.6418970623008861,0.8781836944048239,1.9229796551148568,0.8059895833333334,0.9778645833333334,0.5925152526734861,1.0,0.896294886643628,0.6487508371363467,0.8947648879023705,3.925601172944166,0.074398827055834,0.9814002932360415,,self-report; not geometry-derived layer count or success,0.8954969008461299,0.037813018902098566,0.23598754839488267,0.2796679981631855,3.9995867511134255,0.0004132488865744577,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b0,1,conditional,b1_conditional,4.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b0__b1_conditional.npz,7d10ab8259836adb38b835652c438fdded56650325d03816ea959019f6b9bfb1,"exposed development, cached conditional action",0.921875,0.0009838969999691471,0.4984957186743421,0.9686591099480677,5,15,0,0.778019917003298,True,True,0.492230006704698,0.7168972396827841,1.6583113149068056,0.85546875,0.9921875,0.46065965913223134,1.0,0.7304086032038387,0.497115642666307,0.6974634764551724,3.8239144216945733,0.1760855783054267,0.9559786054236433,,self-report; not geometry-derived layer count or success,0.7026835635423193,0.19933022139567796,0.9552785725477203,1.1336477368087798,2.962048942822446,1.0379510571775539,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b0,1,random,b1_random,4.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b0__b1_random.npz,988e0ba55883bf56617a67879dffc8884e4ddb2786aea89edf0adbcdce7cbbf8,"exposed development, cached conditional action",0.921875,0.0005964820011286065,0.817718909713947,2.789249822468388,5,15,0,0.6328009396768428,True,True,0.6954226339072335,0.9335159161188838,1.9909471658058364,0.80859375,0.9674479166666666,0.6426216838201367,1.0,0.9551235929434019,0.7045408336884074,0.9542602576858855,3.9310177820621335,0.06898221793786652,0.9827544455155334,,self-report; not geometry-derived layer count or success,0.9548511403885747,0.0228117841422305,0.2623820256383665,0.34135766168126996,4.095346365430451,0.09534636543045139,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b0,3,none,b3_none,4.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b0__b3_none.npz,375d9c26b63bfdb377eb0ae07dc48b764524e7e5ad3c3b4ce4229a59c8c59ef8,"exposed development, cached conditional action",0.921875,0.0004447839892236516,0.0,0.0,5,15,0,0.5556801386114628,True,True,0.7358750756800064,0.8863413952012847,1.7134328481017127,0.7890625,0.9869791666666666,0.6990588058420868,1.0,0.9095492394524038,0.7438226080128372,0.908071223638914,3.950606345088505,0.049393654911495055,0.9876515862721262,,self-report; not geometry-derived layer count or success,0.9083908284658341,0.045890323027864596,0.19348913788148145,0.3011497438676367,4.075882139632954,0.0758821396329541,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b0,3,conditional,b3_conditional,4.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b0__b3_conditional.npz,ac59931cd9138190afce60f97067f960ffeaf2423bd6134f32f4cc34354af4a4,"exposed development, cached conditional action",0.921875,0.0009258270001737401,0.5390133039687299,0.9654995694496447,5,15,0,0.7696730677054864,True,True,0.44890082664786624,0.6642429476031743,1.435410922419675,0.859375,0.9973958333333334,0.4250129709172538,1.0,0.6802172011952843,0.4542669474680072,0.6478994466298967,3.671441611303554,0.3285583886964458,0.9178604028258885,,self-report; not geometry-derived layer count or success,0.6672259647987542,0.13230628367661762,0.9548012852644306,1.0709197181389236,2.765213863332411,1.234786136667589,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b0,3,random,b3_random,4.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b0__b3_random.npz,ad681cda76c0a94cc15406880d398d7c4d8c3f59953a0d015e49266d3d97a91b,"exposed development, cached conditional action",0.921875,0.0004836430016439408,0.817718909713947,2.789249822468388,5,15,0,0.5756857327653053,True,True,0.7694945917855112,0.9255033810087557,1.7558480639234566,0.7604166666666666,0.9856770833333334,0.7307142706985355,1.0,0.9527412686890401,0.7786990860391709,0.9524938474154924,3.9635604792047254,0.03643952079527457,0.9908901198011814,,self-report; not geometry-derived layer count or success,0.9526614389380755,0.01233320005664159,0.22967565646711963,0.4481746227428984,4.243221719591932,0.24322171959193195,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b0,6,none,b6_none,4.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b0__b6_none.npz,452f28c5e3a806fb48b716f7b95b407e1db43168437bfedd2f912fd4aee7702e,"exposed development, cached conditional action",0.921875,0.0004655949887819588,0.0,0.0,5,15,0,0.5351644989293725,True,True,0.7384776330553245,0.8746067717157306,1.6404118307872864,0.7747395833333334,0.9947916666666666,0.7114170891292874,1.0,0.8836487159174016,0.7424506627550626,0.8823735521827141,3.986298086513421,0.01370191348657901,0.9965745216283552,,self-report; not geometry-derived layer count or success,0.8824019475149195,0.04692394020486487,0.19065097159407263,0.41008328361379903,4.226479890776521,0.2264798907765213,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b0,6,conditional,b6_conditional,4.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b0__b6_conditional.npz,b850d5a3b0e0ff9c6005227d8743aac2788f0ed2bd6be7cc4cc97a7acc2bd67a,"exposed development, cached conditional action",0.921875,0.0009157360036624596,0.5671380743974531,0.9708777135475367,5,15,0,0.7719776771864695,True,True,0.44921493194792567,0.6475643332586672,1.427124105128457,0.8802083333333334,0.9986979166666666,0.4275974221144723,1.0,0.6495446124919234,0.4498540070163761,0.6108706779505481,3.583449502269022,0.4165504977309782,0.8958623755672555,,self-report; not geometry-derived layer count or success,0.6434356968747214,0.0888746735837873,0.8378803974896579,0.9499213170239028,2.7949385727517657,1.2050614272482343,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b0,6,random,b6_random,4.0,912101,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b0__b6_random.npz,837848358ce254e3d39357e209be7b9d0c5f102bb953cedb87362b174fb7d77f,"exposed development, cached conditional action",0.921875,0.0005024420097470284,0.817718909713947,2.789249822468388,5,15,0,0.5481203820037829,True,True,0.7660261041029178,0.9020791926449597,1.6506051749607438,0.7161458333333334,0.9895833333333334,0.7399618300458282,1.0,0.9182958609186374,0.7734046537327682,0.9182076236726462,4.011971414304037,0.011971414304037253,1.0029928535760093,,self-report; not geometry-derived layer count or success,0.9182293439588152,0.011052604818105546,0.3093284289676816,0.6554569086098333,4.461206989731826,0.46120698973182606,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b4,1,none,b1_none,4.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b4__b1_none.npz,60272cdb59255fa8d19db9a2dd6fb6cbc627492dc7d0dfce6067e43b62bd8a9b,"exposed development, cached conditional action",0.921875,0.0004186910082353279,0.0,0.0,5,15,0,3.922769046648388,True,True,0.7925974596977815,1.2109845543651008,2.465688060425131,0.7513020833333334,0.9388020833333334,0.7049132832831987,1.0,1.3517446356738294,0.8635967532343681,1.3497768614297712,4.011603729334073,0.011603729334073165,1.0029009323335183,,self-report; not geometry-derived layer count or success,1.3499065962884815,0.07046801664457555,0.2078861365174962,0.3954755921986047,4.2502493092730935,0.2502493092730935,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b4,1,conditional,b1_conditional,4.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b4__b1_conditional.npz,a211b6c14031929b7eb40e0f9a245485568bd18c984cf719d2dc72c1ecc3c108,"exposed development, cached conditional action",0.921875,0.000934302996029146,0.4985092269660371,0.968697781378715,5,15,0,3.961724549869472,True,True,0.6432977550097674,1.0998069492285396,2.008349295565463,0.80078125,0.9583333333333334,0.5702933639364907,1.0,1.248106601022908,0.7123408305156205,1.2254405287384653,3.9096784023634625,0.09032159763653747,0.9774196005908656,,self-report; not geometry-derived layer count or success,1.2263557995532948,0.23199469911822496,0.796007180094067,0.9714784614371177,3.2107093059153766,0.7892906940846234,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b4,1,random,b1_random,4.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b4__b1_random.npz,08a19cc324ab7e43b0441aeb58e4e4090c63a8a7f3c0f0fc0a46cdfa5b9bf315,"exposed development, cached conditional action",0.921875,0.00047750500380061567,0.817718909713947,2.789249822468388,5,15,0,3.926080001335171,True,True,0.8467741725622462,1.251107454347338,2.5651959620686515,0.7552083333333334,0.92578125,0.7585570195301642,1.0,1.3908652368928582,0.9199758211621454,1.390688444064204,4.017973774641948,0.01797377464194838,1.004493443660487,,self-report; not geometry-derived layer count or success,1.3908304942520233,0.009830740343418645,0.2230032781576644,0.48605967067102124,4.3531311799786065,0.35313117997860655,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b4,3,none,b3_none,4.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b4__b3_none.npz,f3489c7da88e5b576c0693d4c5aed0060b135b5fe9031b8ced361576df7c5712,"exposed development, cached conditional action",0.921875,0.00046886700147297233,0.0,0.0,5,15,0,3.9229032034612508,True,True,0.8865133456418514,1.2169350003306891,2.0859245606053873,0.73046875,0.9427083333333334,0.8159223072521996,1.0,1.360602971773804,0.9586150549606861,1.3581015468754476,4.036536189333989,0.03653618933398928,1.0091340473334973,,self-report; not geometry-derived layer count or success,1.35833446813339,0.07853610303858548,0.23973968454017255,0.42706960553118556,4.326195686636501,0.3261956866365008,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b4,3,conditional,b3_conditional,4.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b4__b3_conditional.npz,270fa92e0960b32b1df3f3c94fde5e62b7958d3eccfe61c48551311f35e9a13e,"exposed development, cached conditional action",0.921875,0.0009163489885395393,0.539017919635327,0.9655607413018393,5,15,0,3.963831103481417,True,True,0.5995419474697921,1.06607495923687,1.7724739908823142,0.8046875,0.9622395833333334,0.5353301285077335,1.0,1.2192858416416243,0.6690717823080784,1.202195558592176,3.757402376829284,0.24259762317071587,0.939350594207321,,self-report; not geometry-derived layer count or success,1.2080767842450726,0.16494983175441175,0.7993133184287448,0.9151121396337202,3.0155215175078247,0.9844784824921753,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b4,3,random,b3_random,4.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b4__b3_random.npz,81f4002b1a6333e2205cf3baea8b603b31e94032f751686d6a8b6f97d8538d5c,"exposed development, cached conditional action",0.921875,0.0004762010066770017,0.817718909713947,2.789249822468388,5,15,0,3.9291744660804717,True,True,0.9201335671857528,1.2457496098894223,2.159197230016325,0.7044270833333334,0.9388020833333334,0.8483832974677812,1.0,1.389845386022904,0.9934895107425592,1.3893743625445971,4.049505964734927,0.04950596473492741,1.0123764911837319,,self-report; not geometry-derived layer count or success,1.3896969074103198,0.02031508265669095,0.31558805878305013,0.6041226086741502,4.49353620510183,0.4935362051018304,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b4,6,none,b6_none,4.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b4__b6_none.npz,893944fbd6c609b74fcc1e61a43c3aa4b2273d43151cb7a57735ed8bf89b1a77,"exposed development, cached conditional action",0.921875,0.00048276000597979873,0.0,0.0,5,15,0,3.924927790814236,True,True,0.8891852687301859,1.2083762858537699,1.9557707862431741,0.71484375,0.9479166666666666,0.8343542764343598,1.0,1.343354282597388,0.9572880258212922,1.3404174924106678,4.07238172290004,0.0723817229000403,1.01809543072501,,self-report; not geometry-derived layer count or success,1.3409962348547955,0.07956020788060762,0.3294302370578231,0.5581655400513572,4.477282914941754,0.4772829149417541,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b4,6,conditional,b6_conditional,4.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b4__b6_conditional.npz,68d07fb079b01cf86eff202d667e059df446079b57f27d0d3c8c66ebcbea7dda,"exposed development, cached conditional action",0.921875,0.0008998080011224374,0.5671410114025782,0.9709143619543787,5,15,0,3.9688650295490837,True,True,0.5998245216707466,1.0557578197252464,1.7844165311130173,0.8229166666666666,0.9609375,0.5404626718777698,1.0,1.2024359167166527,0.6646255035788605,1.185342872646859,3.6694097157461845,0.33059028425381554,0.9173524289365461,,self-report; not geometry-derived layer count or success,1.196279059709373,0.12152590304570766,0.6897849398784612,0.8064285830136105,3.0452384532617778,0.9547615467382222,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912101_b4,6,random,b6_random,4.0,912101,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912101_b4__b6_random.npz,5229f45c50a6b148c19a3ca6aee263ee0f8498608223a23839174b5e6f3f0f76,"exposed development, cached conditional action",0.921875,0.0004672290087910369,0.817718909713947,2.789249822468388,5,15,0,3.927687553797416,True,True,0.9169444811307758,1.2287856659072742,1.929596138569326,0.65625,0.9401041666666666,0.8669819247841867,1.0,1.3672124980860494,0.9887792065152899,1.3661104460080882,4.097172421234273,0.09717242123427283,1.0242931053085682,,self-report; not geometry-derived layer count or success,1.3670403328661085,0.021696618170016856,0.44505313866526724,0.8112665849170618,4.709073234322561,0.7090732343225614,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912113_b0,1,none,b1_none,4.0,912113,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912113_b0__b1_none.npz,5174c2caae3a0c4c46ecb3bf449f6773ded0b4f197458eeafd8d8b0f9862e355,"exposed development, cached conditional action",0.9088541666666666,0.0004002010100521147,0.0,0.0,4,12,0,0.6954934955495267,True,True,0.6097283865619801,0.8866017631247541,1.9375141478929798,0.8216145833333334,0.9739583333333334,0.5590053521521164,1.0,0.9317081824307569,0.6290570397113281,0.9273871003858907,3.8231692999976317,0.17683070000236834,0.9557923249994079,,self-report; not geometry-derived layer count or success,0.9314254558028301,0.022951198027884003,0.7109549638198613,0.821515813259448,3.0624037780160918,0.9375962219839082,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912113_b0,1,conditional,b1_conditional,4.0,912113,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912113_b0__b1_conditional.npz,5df78371268ba43a1ec525856529a4e084e5f276e3f9c13423a988abc81067f5,"exposed development, cached conditional action",0.9088541666666666,0.000849236996145919,0.46621697166803155,0.8942112893436981,4,12,0,0.8206412929229028,True,True,0.5106381508215042,0.74534596234336,1.6969264660491137,0.8502604166666666,0.9817708333333334,0.4769886273410051,1.0,0.7710611033432558,0.5200475783091997,0.7562279635298393,3.7690667843531145,0.23093321564688551,0.9422666960882786,,self-report; not geometry-derived layer count or success,0.7646337626880594,0.09935005810979462,1.3288112116564885,1.4106227124160746,2.3408445807265474,1.6591554192734526,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912113_b0,1,random,b1_random,4.0,912113,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912113_b0__b1_random.npz,5c5a8c3678c8d9de32b5e27f65498f61d11f4bfe7870a02231190915a1d8bf16,"exposed development, cached conditional action",0.9088541666666666,0.000479191992781125,0.817718909713947,2.789249822468388,4,12,0,0.7097385605687646,True,True,0.6669418322839687,0.917290162124571,1.9717583201707545,0.8255208333333334,0.9752604166666666,0.6163173751520925,1.0,0.9594085177257108,0.6857943231432069,0.9552186219519673,3.9471542446651724,0.052845755334827604,0.9867885611662931,,self-report; not geometry-derived layer count or success,0.9555963338861169,0.08544208885589513,0.715111145632815,1.024129882930695,3.104058640616264,0.8959413593837362,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912113_b0,3,none,b3_none,4.0,912113,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912113_b0__b3_none.npz,9bab98f2c4e21fd628cdbaa91bbaba860891c7976a5f45e1abdd7c8dd1eb5cb8,"exposed development, cached conditional action",0.9088541666666666,0.0004159039963269606,0.0,0.0,4,12,0,0.6251209580442977,True,True,0.6489456511682191,0.8387045025136657,1.6950681590401122,0.83203125,0.984375,0.6137824896035112,1.0,0.8768685260803033,0.6624255751754431,0.8758426534703383,3.9277558651479434,0.07224413485205661,0.9819389662869858,,self-report; not geometry-derived layer count or success,0.8765775584244289,0.022587520822580878,0.4974390025348899,0.642746241923713,3.4009717380482667,0.5990282619517333,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912113_b0,3,conditional,b3_conditional,4.0,912113,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912113_b0__b3_conditional.npz,43d55defc80cbc62843a8b2671e740f72a063997fa77708a44ecd937f469d315,"exposed development, cached conditional action",0.9088541666666666,0.0008272440027212724,0.5116126919128784,0.8952214620926913,4,12,0,0.8118947783052002,True,True,0.4815153732112651,0.6704097297362442,1.4997055904623446,0.8723958333333334,0.99609375,0.45835736987491676,1.0,0.6833953171218526,0.48560787235361175,0.6595294726714164,3.653598535774082,0.3464014642259179,0.9133996339435205,,self-report; not geometry-derived layer count or success,0.6809183373494274,0.058132412003707785,1.3104584822470922,1.5100184234918224,2.2041139913833545,1.7958860086166455,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912113_b0,3,random,b3_random,4.0,912113,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912113_b0__b3_random.npz,996783fa6ab5b0dd1ca54ba1fabf0b34603fd06c65a4b21a1576bacdd1ccb643,"exposed development, cached conditional action",0.9088541666666666,0.0004531259910436347,0.817718909713947,2.789249822468388,4,12,0,0.6514646154769002,True,True,0.724008030197402,0.9014133713533897,1.7656521779421857,0.7890625,0.9817708333333334,0.6857572005635398,1.0,0.9319250283522841,0.7360608957579647,0.927635364297673,4.062599219130782,0.06259921913078159,1.0156498047826954,,self-report; not geometry-derived layer count or success,0.9281640719295258,0.08364038527295174,0.45619938265240273,0.7510176282355027,3.5171391030068038,0.48286089699319623,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912113_b0,6,none,b6_none,4.0,912113,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912113_b0__b6_none.npz,5159e78f3f947fa9dffffce068a39d62b42e5800a1675e80a47092340d50cd28,"exposed development, cached conditional action",0.9088541666666666,0.0004425850056577474,0.0,0.0,4,12,0,0.5745078691915626,True,True,0.7118391264766756,0.8305346489128266,1.665141713104923,0.84375,0.9895833333333334,0.6846993735255579,1.0,0.8442615764292429,0.7175772307672424,0.8439526052008958,3.984505469490467,0.015494530509533089,0.9961263673726167,,self-report; not geometry-derived layer count or success,0.8440085285099774,0.02066913731177577,0.2528576921516018,0.33358857379790563,3.8120679499821923,0.18793205001780766,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912113_b0,6,conditional,b6_conditional,4.0,912113,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912113_b0__b6_conditional.npz,dcfa756891ff2403cf182d4db81bf11a2afddd1a607ff01e891825c30f40241f,"exposed development, cached conditional action",0.9088541666666666,0.0008296140003949404,0.5509950023461063,0.8988092971941867,4,12,0,0.7920534570401413,True,True,0.4321810218819077,0.6220756491058236,1.4231703631919363,0.8893229166666666,0.9986979166666666,0.41338242486308346,1.0,0.6301716655814574,0.434696057969197,0.6102449337892533,3.678725948890275,0.3212740511097252,0.9196814872225687,,self-report; not geometry-derived layer count or success,0.6301334837894095,0.006936909191442374,1.15767103717004,1.3290515473565747,2.39567384151163,1.60432615848837,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912113_b0,6,random,b6_random,4.0,912113,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912113_b0__b6_random.npz,43add6c1549277f3137c9fac18769b62b0deb4f7a0ca9f9a7e5937035c83ce80,"exposed development, cached conditional action",0.9088541666666666,0.0004580280074151233,0.817718909713947,2.789249822468388,4,12,0,0.5879949477640725,True,True,0.7517995957741647,0.8652222976846766,1.612287514913374,0.8268229166666666,0.9947916666666666,0.726311330875733,1.0,0.8787210694895136,0.7576750804403914,0.8734537718216115,4.107588211386908,0.10758821138690777,1.026897052846727,,self-report; not geometry-derived layer count or success,0.8750534667552602,0.08020067508690566,0.20573809051326788,0.23898039729229972,3.930162078880509,0.06983792111949105,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912113_b4,1,none,b1_none,4.0,912113,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912113_b4__b1_none.npz,da26bef42df28eeaa8ccbb0fb1ace1310212ffc44d89644d38e69aaa22a175df,"exposed development, cached conditional action",0.9114583333333334,0.0004160129901720211,0.0,0.0,4,12,0,3.7754432781852194,True,True,0.7829537565513845,1.3148170598367264,2.653193509864141,0.77734375,0.9309895833333334,0.6686979814893238,1.0,1.6345985334281714,0.9080154195203439,1.631384125613363,3.819994925297365,0.18000507470263516,0.9549987313243412,,self-report; not geometry-derived layer count or success,1.6342404894716547,0.0342109347573964,0.7341721229304315,0.8691777893820418,3.0284906223079915,0.9715093776920085,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s912113_b4,1,conditional,b1_conditional,4.0,912113,4.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/selection-compensation-v8-ey291bta/outputs/dual_g4_s912113_b4__b1_conditional.npz,b361d6dd7e307e075354d009387ffe4e3f7582c183acb440170301876eec0935,"exposed development, cached conditional action",0.9114583333333334,0.0008306950039695948,0.4685600156331912,0.8954596531272739,4,12,0,3.8167930180964404,True,True,0.6787536099083137,1.2246060693723009,2.3820839896222914,0.8138020833333334,0.9440104166666666,0.5772154320469066,1.0,1.5493469792968915,0.7940280226086429,1.5419819145713072,3.7605048982112694,0.23949510178873057,0.9401262245528174,,self-report; not geometry-derived layer count or success,1.5469382127180777,0.08636103455263179,1.3555593985781946,1.4282000515224909,2.30818515851314,1.6918148414868601,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
